Node	Beg	End
736-1.whole.wo.indels	23569954	23572617
736-1.whole.wo.indels	23575112	23575866
736-1.whole.wo.indels	23645317	23646173
736-1.whole.wo.indels	23649071	23654749
736-1.whole.wo.indels	23669506	23671179
736-1.whole.wo.indels	24016467	24016592
736-1.whole.wo.indels	24078442	24078559
736-1.whole.wo.indels	24150523	24150610
736-1.whole.wo.indels	24384424	24391410
736-1.whole.wo.indels	24395354	24395692
736-1.whole.wo.indels	24410881	24410949
736-1.whole.wo.indels	24431326	24431998
736-1.whole.wo.indels	24545796	24547569
736-1.whole.wo.indels	24554821	24555180
736-1.whole.wo.indels	24941506	24943038
736-1.whole.wo.indels	24945711	24947316
736-1.whole.wo.indels	24953726	24954656
736-1.whole.wo.indels	24957267	24959453
736-1.whole.wo.indels	24962878	24963390
736-1.whole.wo.indels	24970665	24970829
736-1.whole.wo.indels	25230881	25233104
736-1.whole.wo.indels	25394948	25394989
736-1.whole.wo.indels	25405087	25407639
736-1.whole.wo.indels	25424182	25425289
736-1.whole.wo.indels	25495819	25499015
736-1.whole.wo.indels	25550461	25551176
736-1.whole.wo.indels	25578023	25581681
736-1.whole.wo.indels	25591304	25594699
736-1.whole.wo.indels	25764764	25765094
736-1.whole.wo.indels	25791449	25794838
736-1.whole.wo.indels	25797421	25800360
736-1.whole.wo.indels	25837949	25838356
736-1.whole.wo.indels	25846870	25847661
736-1.whole.wo.indels	25856251	25856498
736-1.whole.wo.indels	25928530	25933376
736-1.whole.wo.indels	25941716	25947855
736-1.whole.wo.indels	25949490	25953306
736-1.whole.wo.indels	25955985	25957737
736-1.whole.wo.indels	25959585	25959773
736-1.whole.wo.indels	25961163	25994334
736-1.whole.wo.indels	26080028	26082049
736-1.whole.wo.indels	26204841	26206087
736-1.whole.wo.indels	26207079	26208862
736-1.whole.wo.indels	26263225	26264405
736-1.whole.wo.indels	26266489	26266917
736-1.whole.wo.indels	26296055	26303573
736-1.whole.wo.indels	26390269	26391519
736-1.whole.wo.indels	26392557	26392840
736-1.whole.wo.indels	26400325	26400751
736-1.whole.wo.indels	26471777	26472321
736-1.whole.wo.indels	26503157	26504153
736-1.whole.wo.indels	26510448	26511658
736-1.whole.wo.indels	26748061	26749655
736-1.whole.wo.indels	26790627	26790826
736-1.whole.wo.indels	26819925	26820109
736-1.whole.wo.indels	26839805	26840396
736-1.whole.wo.indels	26972035	26974006
736-1.whole.wo.indels	26982623	26982890
736-1.whole.wo.indels	26987967	26989281
736-1.whole.wo.indels	27011424	27016482
736-1.whole.wo.indels	27048348	27048588
736-1.whole.wo.indels	27104523	27107039
736-1.whole.wo.indels	27109708	27110747
736-1.whole.wo.indels	27116025	27117980
736-1.whole.wo.indels	27125931	27126932
736-1.whole.wo.indels	27719125	27719332
736-1.whole.wo.indels	27779719	27783081
736-1.whole.wo.indels	27894002	27897105
736-1.whole.wo.indels	27898505	27899985
736-1.whole.wo.indels	28102568	28103786
736-1.whole.wo.indels	28107754	28108526
736-1.whole.wo.indels	28167854	28170073
736-1.whole.wo.indels	28184214	28184410
736-1.whole.wo.indels	28185691	28186218
736-1.whole.wo.indels	28199782	28200078
736-1.whole.wo.indels	28202919	28206709
736-1.whole.wo.indels	28209383	28221092
736-1.whole.wo.indels	28223004	28224357
736-1.whole.wo.indels	28225542	28225698
736-1.whole.wo.indels	28227370	28227436
736-1.whole.wo.indels	28295436	28296658
736-1.whole.wo.indels	28329607	28343323
736-1.whole.wo.indels	28371214	28372031
736-1.whole.wo.indels	28379798	28380391
736-1.whole.wo.indels	28382230	28382656
736-1.whole.wo.indels	28388608	28389448
736-1.whole.wo.indels	28398637	28398855
736-1.whole.wo.indels	28425898	28434123
736-1.whole.wo.indels	28449773	28454036
736-1.whole.wo.indels	28457972	28459571
736-1.whole.wo.indels	28523130	28527735
736-1.whole.wo.indels	28536939	28537200
736-1.whole.wo.indels	28538893	28539404
736-1.whole.wo.indels	28542705	28543384
736-1.whole.wo.indels	28550682	28551433
736-1.whole.wo.indels	28554433	28555496
736-1.whole.wo.indels	28680142	28681238
736-1.whole.wo.indels	28712033	28719499
736-1.whole.wo.indels	28770101	28770948
736-1.whole.wo.indels	28775425	28777466
736-1.whole.wo.indels	28794522	28794623
736-1.whole.wo.indels	28799779	28801302
736-1.whole.wo.indels	28819465	28822102
736-1.whole.wo.indels	28866149	28866594
736-1.whole.wo.indels	28879529	28884147
736-1.whole.wo.indels	29005897	29008966
736-1.whole.wo.indels	29029833	29030747
736-1.whole.wo.indels	29039946	29043521
736-1.whole.wo.indels	29049712	29052289
736-1.whole.wo.indels	29127759	29129992
736-1.whole.wo.indels	29133422	29134485
736-1.whole.wo.indels	29142950	29151116
736-1.whole.wo.indels	29154995	29155419
736-1.whole.wo.indels	29158082	29158942
736-1.whole.wo.indels	29161709	29166380
736-1.whole.wo.indels	29176056	29176649
736-1.whole.wo.indels	29177794	29178085
736-1.whole.wo.indels	29179601	29182698
736-1.whole.wo.indels	29184900	29189626
736-1.whole.wo.indels	29314776	29318162
736-1.whole.wo.indels	29351410	29354493
736-1.whole.wo.indels	29638432	29644984
736-1.whole.wo.indels	29744454	29746094
736-1.whole.wo.indels	29749355	29751722
736-1.whole.wo.indels	29946168	29957773
736-1.whole.wo.indels	30072741	30073277
736-1.whole.wo.indels	30119828	30127582
736-1.whole.wo.indels	30143536	30145401
736-1.whole.wo.indels	30322461	30323136
736-1.whole.wo.indels	30326059	30329549
736-1.whole.wo.indels	30345658	30346555
736-1.whole.wo.indels	30352918	30353828
736-1.whole.wo.indels	30368518	30370629
736-1.whole.wo.indels	30371888	30374812
736-1.whole.wo.indels	30377434	30379445
736-1.whole.wo.indels	30564890	30567052
736-1.whole.wo.indels	30677650	30680588
736-1.whole.wo.indels	30742725	30749749
736-1.whole.wo.indels	30750907	30755513
736-1.whole.wo.indels	30965583	30965619
736-1.whole.wo.indels	30967798	30969697
736-1.whole.wo.indels	30971661	30972045
736-1.whole.wo.indels	30973030	30973317
736-1.whole.wo.indels	31145491	31146292
736-1.whole.wo.indels	31170459	31173203
736-1.whole.wo.indels	31189667	31189761
736-1.whole.wo.indels	31249286	31249475
736-1.whole.wo.indels	31286069	31286437
736-1.whole.wo.indels	31401398	31402142
736-1.whole.wo.indels	31412776	31414168
736-1.whole.wo.indels	31470453	31473409
736-1.whole.wo.indels	31535204	31535654
736-1.whole.wo.indels	31603139	31603918
736-1.whole.wo.indels	31607045	31608380
736-1.whole.wo.indels	31613189	31614611
736-1.whole.wo.indels	31670468	31672000
736-1.whole.wo.indels	31677382	31680442
736-1.whole.wo.indels	31696982	31698406
736-1.whole.wo.indels	31704061	31706408
736-1.whole.wo.indels	31708478	31713993
736-1.whole.wo.indels	31783597	31785532
736-1.whole.wo.indels	31822728	31822884
736-1.whole.wo.indels	31879772	31880152
736-1.whole.wo.indels	31983098	31983796
736-1.whole.wo.indels	31989065	31989546
736-1.whole.wo.indels	32003456	32004552
736-1.whole.wo.indels	32006828	32010717
736-1.whole.wo.indels	32040897	32041693
736-1.whole.wo.indels	32093108	32093984
736-1.whole.wo.indels	32094977	32095542
736-1.whole.wo.indels	32098606	32098890
736-1.whole.wo.indels	32146246	32146707
736-1.whole.wo.indels	32155291	32155596
736-1.whole.wo.indels	32169264	32169615
736-1.whole.wo.indels	32172504	32174299
736-1.whole.wo.indels	32175533	32175782
736-1.whole.wo.indels	32177405	32180054
736-1.whole.wo.indels	32182443	32186555
736-1.whole.wo.indels	32222770	32223577
736-1.whole.wo.indels	32228342	32230682
736-1.whole.wo.indels	32237353	32241946
736-1.whole.wo.indels	32259244	32260483
736-1.whole.wo.indels	32272814	32273382
736-1.whole.wo.indels	32297633	32297744
736-1.whole.wo.indels	32299915	32302274
736-1.whole.wo.indels	32303484	32304618
736-1.whole.wo.indels	32306654	32307253
736-1.whole.wo.indels	32456581	32458565
736-1.whole.wo.indels	32518577	32522548
736-1.whole.wo.indels	32527210	32528571
736-1.whole.wo.indels	32615928	32616736
736-1.whole.wo.indels	32667095	32668639
736-1.whole.wo.indels	32671872	32673912
736-1.whole.wo.indels	32675784	32675830
736-1.whole.wo.indels	32677266	32680864
736-1.whole.wo.indels	32683885	32685422
736-1.whole.wo.indels	32687577	32687694
736-1.whole.wo.indels	32718367	32718504
736-1.whole.wo.indels	32730011	32730083
As_615.whole.wo.indels	153204	154863
As_615.whole.wo.indels	157894	158101
As_615.whole.wo.indels	163023	163840
As_615.whole.wo.indels	194146	194246
As_615.whole.wo.indels	200160	200190
As_615.whole.wo.indels	501186	501225
As_615.whole.wo.indels	1772768	1772793
As_615.whole.wo.indels	4942300	4942456
As_615.whole.wo.indels	5732188	5732198
As_615.whole.wo.indels	5763509	5763594
As_615.whole.wo.indels	6681697	6681733
As_615.whole.wo.indels	6848870	6848922
As_615.whole.wo.indels	6850631	6850712
As_615.whole.wo.indels	6874560	6874741
As_615.whole.wo.indels	6876199	6877532
As_615.whole.wo.indels	6896024	6897302
As_615.whole.wo.indels	6900823	6900994
As_615.whole.wo.indels	8174909	8174947
As_615.whole.wo.indels	8515759	8518159
As_615.whole.wo.indels	9385778	9385860
As_615.whole.wo.indels	10500887	10500974
As_615.whole.wo.indels	11836023	11837009
As_615.whole.wo.indels	11857427	11857945
As_615.whole.wo.indels	11870345	11870602
As_615.whole.wo.indels	11876215	11876730
As_615.whole.wo.indels	11997832	11998550
As_615.whole.wo.indels	12275101	12275503
As_615.whole.wo.indels	12278389	12278506
As_615.whole.wo.indels	12911774	12911876
As_615.whole.wo.indels	18000737	18000800
As_615.whole.wo.indels	18034747	18036244
As_615.whole.wo.indels	18238228	18239162
As_615.whole.wo.indels	20304699	20305276
As_615.whole.wo.indels	20313969	20314334
As_615.whole.wo.indels	20593571	20593584
As_615.whole.wo.indels	20701475	20703134
As_615.whole.wo.indels	20862820	20862892
As_615.whole.wo.indels	22799292	22799382
As_615.whole.wo.indels	23073576	23073634
As_615.whole.wo.indels	23286318	23286511
As_615.whole.wo.indels	24388663	24390110
As_615.whole.wo.indels	24422445	24422553
As_615.whole.wo.indels	25927194	25927295
As_615.whole.wo.indels	25934207	25934341
As_615.whole.wo.indels	25953032	25955346
As_615.whole.wo.indels	25979041	25979808
As_615.whole.wo.indels	25982492	25982510
As_615.whole.wo.indels	26296974	26300203
As_615.whole.wo.indels	26302019	26303323
As_615.whole.wo.indels	27124185	27124237
As_615.whole.wo.indels	27127990	27128174
As_615.whole.wo.indels	30961836	30962011
As_615.whole.wo.indels	31274083	31274126
As_615.whole.wo.indels	32666219	32666301
As_615.whole.wo.indels	32717240	32718504
As_615.whole.wo.indels	32728224	32728324
As_628.whole.wo.indels	153171	154899
As_628.whole.wo.indels	162708	163865
As_628.whole.wo.indels	179243	179346
As_628.whole.wo.indels	495069	495120
As_628.whole.wo.indels	1942287	1942336
As_628.whole.wo.indels	5438465	5438472
As_628.whole.wo.indels	5737434	5737462
As_628.whole.wo.indels	5744000	5744070
As_628.whole.wo.indels	5750981	5757562
As_628.whole.wo.indels	5823736	5823750
As_628.whole.wo.indels	6845426	6845540
As_628.whole.wo.indels	6895603	6896496
As_628.whole.wo.indels	6897913	6897932
As_628.whole.wo.indels	6899131	6899925
As_628.whole.wo.indels	6901061	6901090
As_628.whole.wo.indels	8179666	8179702
As_628.whole.wo.indels	8517253	8517282
As_628.whole.wo.indels	11831706	11832035
As_628.whole.wo.indels	11834938	11834986
As_628.whole.wo.indels	11836282	11836629
As_628.whole.wo.indels	11837806	11838265
As_628.whole.wo.indels	11857350	11857766
As_628.whole.wo.indels	11868687	11869067
As_628.whole.wo.indels	11870628	11870743
As_628.whole.wo.indels	11875437	11876243
As_628.whole.wo.indels	11997832	11998288
As_628.whole.wo.indels	12210285	12210375
As_628.whole.wo.indels	12219594	12219627
As_628.whole.wo.indels	12228830	12229064
As_628.whole.wo.indels	12235288	12235406
As_628.whole.wo.indels	15192151	15192600
As_628.whole.wo.indels	15198138	15198447
As_628.whole.wo.indels	15207996	15208242
As_628.whole.wo.indels	15210539	15210727
As_628.whole.wo.indels	15254501	15255080
As_628.whole.wo.indels	17809922	17809931
As_628.whole.wo.indels	18000737	18000800
As_628.whole.wo.indels	18035835	18036767
As_628.whole.wo.indels	18127649	18127654
As_628.whole.wo.indels	18158620	18158704
As_628.whole.wo.indels	18175392	18175406
As_628.whole.wo.indels	18239157	18239399
As_628.whole.wo.indels	18242372	18242453
As_628.whole.wo.indels	18685273	18685762
As_628.whole.wo.indels	18693231	18694025
As_628.whole.wo.indels	19797733	19797837
As_628.whole.wo.indels	20091086	20091092
As_628.whole.wo.indels	20722387	20722419
As_628.whole.wo.indels	20726568	20727052
As_628.whole.wo.indels	20731901	20732037
As_628.whole.wo.indels	20800506	20800511
As_628.whole.wo.indels	20927729	20927977
As_628.whole.wo.indels	22799054	22799532
As_628.whole.wo.indels	23073495	23073576
As_628.whole.wo.indels	23078064	23078591
As_628.whole.wo.indels	23485456	23485727
As_628.whole.wo.indels	23559163	23559269
As_628.whole.wo.indels	23651882	23652312
As_628.whole.wo.indels	24386319	24386832
As_628.whole.wo.indels	24389902	24390158
As_628.whole.wo.indels	24433347	24433451
As_628.whole.wo.indels	25933013	25934207
As_628.whole.wo.indels	25943686	25943971
As_628.whole.wo.indels	25949526	25950533
As_628.whole.wo.indels	25954734	25955260
As_628.whole.wo.indels	25961484	25961802
As_628.whole.wo.indels	25976187	25976342
As_628.whole.wo.indels	25979896	25980417
As_628.whole.wo.indels	26264306	26264356
As_628.whole.wo.indels	26280068	26280102
As_628.whole.wo.indels	26296805	26298552
As_628.whole.wo.indels	26301879	26302424
As_628.whole.wo.indels	28524785	28524937
As_628.whole.wo.indels	28536895	28536962
As_628.whole.wo.indels	31684414	31684628
As_628.whole.wo.indels	32712582	32712612
As_628.whole.wo.indels	32727914	32728257
As_676-1.whole.wo.indels	143617	144189
As_676-1.whole.wo.indels	150286	150874
As_676-1.whole.wo.indels	152853	154708
As_676-1.whole.wo.indels	162348	167100
As_676-1.whole.wo.indels	171015	172416
As_676-1.whole.wo.indels	178578	180349
As_676-1.whole.wo.indels	186332	187598
As_676-1.whole.wo.indels	191086	199430
As_676-1.whole.wo.indels	200418	201346
As_676-1.whole.wo.indels	487633	489329
As_676-1.whole.wo.indels	497091	497599
As_676-1.whole.wo.indels	502407	504794
As_676-1.whole.wo.indels	665153	665219
As_676-1.whole.wo.indels	757862	761267
As_676-1.whole.wo.indels	868407	871208
As_676-1.whole.wo.indels	1165772	1166240
As_676-1.whole.wo.indels	1168109	1168722
As_676-1.whole.wo.indels	1170019	1172143
As_676-1.whole.wo.indels	1174023	1175121
As_676-1.whole.wo.indels	1256921	1264866
As_676-1.whole.wo.indels	1267884	1270382
As_676-1.whole.wo.indels	1286488	1286741
As_676-1.whole.wo.indels	1291165	1293969
As_676-1.whole.wo.indels	1295774	1296010
As_676-1.whole.wo.indels	1320890	1322003
As_676-1.whole.wo.indels	1324362	1325453
As_676-1.whole.wo.indels	1331661	1337287
As_676-1.whole.wo.indels	1345860	1348024
As_676-1.whole.wo.indels	1350352	1351781
As_676-1.whole.wo.indels	1455111	1455685
As_676-1.whole.wo.indels	1460798	1463055
As_676-1.whole.wo.indels	1574150	1574944
As_676-1.whole.wo.indels	1582394	1584106
As_676-1.whole.wo.indels	1588011	1588485
As_676-1.whole.wo.indels	1638254	1639950
As_676-1.whole.wo.indels	1685553	1686250
As_676-1.whole.wo.indels	1715718	1715878
As_676-1.whole.wo.indels	1935747	1954953
As_676-1.whole.wo.indels	2120275	2120604
As_676-1.whole.wo.indels	3530852	3533906
As_676-1.whole.wo.indels	3998016	3999204
As_676-1.whole.wo.indels	4002273	4007093
As_676-1.whole.wo.indels	4011045	4016151
As_676-1.whole.wo.indels	4018298	4021204
As_676-1.whole.wo.indels	4025790	4030716
As_676-1.whole.wo.indels	4031706	4034988
As_676-1.whole.wo.indels	4038088	4039078
As_676-1.whole.wo.indels	4042636	4045541
As_676-1.whole.wo.indels	4547311	4547432
As_676-1.whole.wo.indels	4584546	4587325
As_676-1.whole.wo.indels	4636619	4639807
As_676-1.whole.wo.indels	4641272	4641733
As_676-1.whole.wo.indels	4644837	4645688
As_676-1.whole.wo.indels	4852264	4853296
As_676-1.whole.wo.indels	4862584	4864703
As_676-1.whole.wo.indels	5207949	5214022
As_676-1.whole.wo.indels	5220171	5240801
As_676-1.whole.wo.indels	5256046	5256189
As_676-1.whole.wo.indels	5275275	5276342
As_676-1.whole.wo.indels	5297450	5298556
As_676-1.whole.wo.indels	5344668	5349334
As_676-1.whole.wo.indels	5354775	5355035
As_676-1.whole.wo.indels	5356881	5362097
As_676-1.whole.wo.indels	5363538	5366745
As_676-1.whole.wo.indels	5368211	5372923
As_676-1.whole.wo.indels	5437721	5438110
As_676-1.whole.wo.indels	5719438	5719754
As_676-1.whole.wo.indels	5728480	5728661
As_676-1.whole.wo.indels	5756656	5756993
As_676-1.whole.wo.indels	6517566	6518344
As_676-1.whole.wo.indels	6521163	6524823
As_676-1.whole.wo.indels	6527728	6528046
As_676-1.whole.wo.indels	6538516	6557046
As_676-1.whole.wo.indels	6561003	6562014
As_676-1.whole.wo.indels	6575067	6575539
As_676-1.whole.wo.indels	6576663	6578623
As_676-1.whole.wo.indels	6680663	6682326
As_676-1.whole.wo.indels	6683575	6687887
As_676-1.whole.wo.indels	6729493	6730474
As_676-1.whole.wo.indels	6783525	6784044
As_676-1.whole.wo.indels	6838197	6838339
As_676-1.whole.wo.indels	6845496	6847962
As_676-1.whole.wo.indels	6851355	6858147
As_676-1.whole.wo.indels	6862841	6872194
As_676-1.whole.wo.indels	6873242	6877532
As_676-1.whole.wo.indels	6880565	6883242
As_676-1.whole.wo.indels	6888845	6892029
As_676-1.whole.wo.indels	6893164	6901879
As_676-1.whole.wo.indels	6933109	6933870
As_676-1.whole.wo.indels	7264242	7264295
As_676-1.whole.wo.indels	7499675	7499757
As_676-1.whole.wo.indels	8171838	8172616
As_676-1.whole.wo.indels	8173759	8173823
As_676-1.whole.wo.indels	8517107	8518717
As_676-1.whole.wo.indels	8818568	8819202
As_676-1.whole.wo.indels	8820238	8820534
As_676-1.whole.wo.indels	8822174	8827325
As_676-1.whole.wo.indels	8921272	8922070
As_676-1.whole.wo.indels	9209099	9209233
As_676-1.whole.wo.indels	9211573	9218181
As_676-1.whole.wo.indels	9219958	9221163
As_676-1.whole.wo.indels	9222279	9223913
As_676-1.whole.wo.indels	9239380	9239992
As_676-1.whole.wo.indels	9361259	9361282
As_676-1.whole.wo.indels	9551212	9551799
As_676-1.whole.wo.indels	9603018	9604380
As_676-1.whole.wo.indels	9642391	9642597
As_676-1.whole.wo.indels	9937639	9945949
As_676-1.whole.wo.indels	9948207	9948541
As_676-1.whole.wo.indels	9951829	9951870
As_676-1.whole.wo.indels	9965750	9965890
As_676-1.whole.wo.indels	9967795	9968683
As_676-1.whole.wo.indels	10088067	10089420
As_676-1.whole.wo.indels	10205760	10208078
As_676-1.whole.wo.indels	10346722	10346779
As_676-1.whole.wo.indels	10357330	10362342
As_676-1.whole.wo.indels	10371471	10371576
As_676-1.whole.wo.indels	10379315	10380981
As_676-1.whole.wo.indels	11286075	11290885
As_676-1.whole.wo.indels	11297306	11298233
As_676-1.whole.wo.indels	11465515	11472657
As_676-1.whole.wo.indels	11478319	11478411
As_676-1.whole.wo.indels	11496988	11497375
As_676-1.whole.wo.indels	11553354	11554168
As_676-1.whole.wo.indels	11592417	11593667
As_676-1.whole.wo.indels	11594680	11595397
As_676-1.whole.wo.indels	11598729	11606033
As_676-1.whole.wo.indels	11746285	11747157
As_676-1.whole.wo.indels	11748422	11749112
As_676-1.whole.wo.indels	11750350	11750460
As_676-1.whole.wo.indels	11831310	11841034
As_676-1.whole.wo.indels	11845094	11845380
As_676-1.whole.wo.indels	11849183	11858694
